queue,status,recipientKey,campaignId,domain,action,gap,severity,route,title,content,cta,allowedChannels,liveChannelsDisabled,frequencyDedupeKey,suppressWhen,schoolId,schoolName
user_prompt,ready_for_in_app_admin_delivery,8b6443ed32abc9d51922f7b4,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:8b6443ed32abc9d51922f7b4,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,ffddc1934c2544d68ce63314,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:ffddc1934c2544d68ce63314,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,f1365adaa12cdb38d8e7055e,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:f1365adaa12cdb38d8e7055e,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,be27f8a18041d6d00d7af95b,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:be27f8a18041d6d00d7af95b,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,fbebd41cf5af26d73edb886c,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:fbebd41cf5af26d73edb886c,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,819e264db561cad594fc3424,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:819e264db561cad594fc3424,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,0894db086e3f4b4fc895f73a,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:0894db086e3f4b4fc895f73a,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,ffd3d30f800c70b4474e17f0,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:ffd3d30f800c70b4474e17f0,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,ab643620cb4c3d701bd65b74,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:ab643620cb4c3d701bd65b74,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,c99677ed495aaf074082582c,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:c99677ed495aaf074082582c,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,8758f245bb5b0e6bffd40998,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:8758f245bb5b0e6bffd40998,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,742e79987159c980e75b20c7,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:742e79987159c980e75b20c7,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,8af993107f24d792723e4fc1,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:8af993107f24d792723e4fc1,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,023ef579e34956e6a8f61adb,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:023ef579e34956e6a8f61adb,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,d74687608cda95b086d53cdc,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:d74687608cda95b086d53cdc,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,138284095a25d1fae7337a3c,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:138284095a25d1fae7337a3c,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,5de082603a9960cfa8117421,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:5de082603a9960cfa8117421,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,06cab65bad990f73a0e2013e,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:06cab65bad990f73a0e2013e,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,0bbf03a984664dce330f7155,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:0bbf03a984664dce330f7155,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,0eb09c84fa76d4593c74706c,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:0eb09c84fa76d4593c74706c,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,122faf6ff8256a49bad4e360,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:122faf6ff8256a49bad4e360,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,3ad283595e8c8fc0b173911f,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:3ad283595e8c8fc0b173911f,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,e0e634d85a0cf22c31cc8a35,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:e0e634d85a0cf22c31cc8a35,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,832d3d67127cd463e2d158ef,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:832d3d67127cd463e2d158ef,Profile has test scores or explicit test plan,,
